MARKERS	FST	RANKING	QUARTILE
1_00004596_00367664	-0.044444	12094	1
1_00004680_00374401	-0.044444	12095	1
1_00005387_00430925	-0.044444	12096	1
1_00005736_00458856	-0.044444	12097	1
1_00006676_00534008	-0.044444	12098	1
1_00007805_00624330	-0.044444	12099	1
1_00009500_00760000	-0.044444	12100	1
1_00010036_00802874	-0.044444	12101	1
1_00012846_01027671	-0.044444	12102	1
1_00013063_01045032	-0.044444	12103	1
1_00013147_01051726	-0.044444	12104	1
1_00013590_01087172	-0.044444	12105	1
1_00013759_01100713	-0.044444	12106	1
1_00015965_01277138	-0.044444	12107	1
1_00017607_01408558	-0.044444	12108	1
1_00017842_01427305	-0.044444	12109	1
1_00018687_01494899	-0.044444	12110	1
1_00020330_01626371	-0.044444	12111	1
1_00021873_01749840	-0.044444	12112	1
1_00022115_01769139	-0.044444	12113	1
1_00022976_01838023	-0.044444	12114	1
1_00024967_01997361	-0.044444	12115	1
1_00013570_01085537	-0.044643	12116	1
1_00005664_00453079	-0.044974	12117	1
1_00009177_00734105	-0.044974	12118	1
1_00013718_01097414	-0.044974	12119	1
1_00013718_01097432	-0.044974	12120	1
1_00013718_01097433	-0.044974	12121	1
1_00015294_01223512	-0.044974	12122	1
1_00017158_01372586	-0.044974	12123	1
1_00022877_01830114	-0.044974	12124	1
1_00001740_00139191	-0.045105	12125	1
1_00009378_00750191	-0.045105	12126	1
1_00011182_00894560	-0.045105	12127	1
1_00012790_01023148	-0.045105	12128	1
1_00013735_01098795	-0.045105	12129	1
1_00014376_01150079	-0.045105	12130	1
1_00014747_01179694	-0.045105	12131	1
1_00014747_01179697	-0.045105	12132	1
1_00014747_01179701	-0.045105	12133	1
1_00014905_01192361	-0.045105	12134	1
1_00018526_01482043	-0.045105	12135	1
1_00000259_00020716	-0.045752	12136	1
1_00000370_00029537	-0.045752	12137	1
1_00000637_00050951	-0.045752	12138	1
1_00001325_00105939	-0.045752	12139	1
1_00001727_00138161	-0.045752	12140	1
1_00002402_00192116	-0.045752	12141	1
1_00002487_00198900	-0.045752	12142	1
1_00003552_00284122	-0.045752	12143	1
1_00003574_00285853	-0.045752	12144	1
1_00004523_00361785	-0.045752	12145	1
1_00004674_00373891	-0.045752	12146	1
1_00004716_00377269	-0.045752	12147	1
1_00004934_00394673	-0.045752	12148	1
1_00005276_00422049	-0.045752	12149	1
1_00005862_00468953	-0.045752	12150	1
1_00005955_00476336	-0.045752	12151	1
1_00006628_00530218	-0.045752	12152	1
1_00006628_00530219	-0.045752	12153	1
1_00007377_00590132	-0.045752	12154	1
1_00007514_00601101	-0.045752	12155	1
1_00007814_00625067	-0.045752	12156	1
1_00008033_00642622	-0.045752	12157	1
1_00008478_00678215	-0.045752	12158	1
1_00008558_00684623	-0.045752	12159	1
1_00008736_00698831	-0.045752	12160	1
1_00009575_00765947	-0.045752	12161	1
1_00009575_00765959	-0.045752	12162	1
1_00009575_00765960	-0.045752	12163	1
1_00009696_00775676	-0.045752	12164	1
1_00011128_00890228	-0.045752	12165	1
1_00011615_00929185	-0.045752	12166	1
1_00011640_00931163	-0.045752	12167	1
1_00013226_01058015	-0.045752	12168	1
1_00013536_01082821	-0.045752	12169	1
1_00013781_01102480	-0.045752	12170	1
1_00014029_01122313	-0.045752	12171	1
1_00015875_01269961	-0.045752	12172	1
1_00016126_01290025	-0.045752	12173	1
1_00016126_01290026	-0.045752	12174	1
1_00016232_01298556	-0.045752	12175	1
1_00016315_01305137	-0.045752	12176	1
1_00016418_01313377	-0.045752	12177	1
1_00016608_01328620	-0.045752	12178	1
1_00016775_01341990	-0.045752	12179	1
1_00017053_01364203	-0.045752	12180	1
1_00017233_01378597	-0.045752	12181	1
1_00017392_01391341	-0.045752	12182	1
1_00018167_01453348	-0.045752	12183	1
1_00018543_01483408	-0.045752	12184	1
1_00018574_01485920	-0.045752	12185	1
1_00018686_01494865	-0.045752	12186	1
1_00018708_01496641	-0.045752	12187	1
1_00018730_01498396	-0.045752	12188	1
1_00019127_01530159	-0.045752	12189	1
1_00019304_01544264	-0.045752	12190	1
1_00019789_01583053	-0.045752	12191	1
1_00020253_01620180	-0.045752	12192	1
1_00020253_01620195	-0.045752	12193	1
1_00020736_01658872	-0.045752	12194	1
1_00021107_01688542	-0.045752	12195	1
1_00022514_01801111	-0.045752	12196	1
1_00022560_01804730	-0.045752	12197	1
1_00023008_01840619	-0.045752	12198	1
1_00023336_01866833	-0.045752	12199	1
1_00004567_00365288	-0.046014	12200	1
1_00017631_01410417	-0.046232	12201	1
1_00003139_00251106	-0.046803	12202	1
1_00013937_01114961	-0.046803	12203	1
1_00019042_01523348	-0.046803	12204	1
1_00020278_01622190	-0.046803	12205	1
1_00020818_01665429	-0.046803	12206	1
1_00002682_00214510	-0.046881	12207	1
1_00002682_00214538	-0.046881	12208	1
1_00002682_00214540	-0.046881	12209	1
1_00022849_01827901	-0.046881	12210	1
1_00022849_01827910	-0.046881	12211	1
1_00022849_01827914	-0.046881	12212	1
1_00022849_01827918	-0.046881	12213	1
1_00002898_00231832	-0.047009	12214	1
1_00008088_00646995	-0.047009	12215	1
1_00015889_01271077	-0.047009	12216	1
1_00022139_01771117	-0.047009	12217	1
1_00000532_00042504	-0.04744	12218	1
1_00007382_00590528	-0.04744	12219	1
1_00016118_01289412	-0.047493	12220	1
1_00001423_00113774	-0.047546	12221	1
1_00007215_00577176	-0.047546	12222	1
1_00012908_01032626	-0.047546	12223	1
1_00015196_01215677	-0.047546	12224	1
1_00015774_01261884	-0.047546	12225	1
1_00006427_00514092	-0.04756	12226	1
1_00006427_00514098	-0.04756	12227	1
1_00006427_00514110	-0.04756	12228	1
1_00012328_00986206	-0.04756	12229	1
1_00001100_00087947	-0.047619	12230	1
1_00001146_00091631	-0.047619	12231	1
1_00002768_00221434	-0.047619	12232	1
1_00003052_00244130	-0.047619	12233	1
1_00003689_00295079	-0.047619	12234	1
1_00004203_00336172	-0.047619	12235	1
1_00007206_00576469	-0.047619	12236	1
1_00010765_00861161	-0.047619	12237	1
1_00010800_00863958	-0.047619	12238	1
1_00011641_00931281	-0.047619	12239	1
1_00011850_00947970	-0.047619	12240	1
1_00012716_01017211	-0.047619	12241	1
1_00012743_01019395	-0.047619	12242	1
1_00013217_01057331	-0.047619	12243	1
1_00013447_01075749	-0.047619	12244	1
1_00013504_01080259	-0.047619	12245	1
1_00013694_01095504	-0.047619	12246	1
1_00013697_01095753	-0.047619	12247	1
1_00014655_01172401	-0.047619	12248	1
1_00016669_01333519	-0.047619	12249	1
1_00016850_01347960	-0.047619	12250	1
1_00016850_01347987	-0.047619	12251	1
1_00017533_01402582	-0.047619	12252	1
1_00018306_01464432	-0.047619	12253	1
1_00018862_01508943	-0.047619	12254	1
1_00019234_01538689	-0.047619	12255	1
1_00019789_01583112	-0.047619	12256	1
1_00019861_01588872	-0.047619	12257	1
1_00020372_01629719	-0.047619	12258	1
1_00020750_01659940	-0.047619	12259	1
1_00021434_01714669	-0.047619	12260	1
1_00022515_01801170	-0.047619	12261	1
1_00014432_01154508	-0.047735	12262	1
1_00014432_01154516	-0.047735	12263	1
1_00007405_00592360	-0.04775	12264	1
1_00017834_01426720	-0.047825	12265	1
1_00017994_01439521	-0.047825	12266	1
1_00001322_00105745	-0.04798	12267	1
1_00001689_00135063	-0.04798	12268	1
1_00001689_00135104	-0.04798	12269	1
1_00004658_00372591	-0.04798	12270	1
1_00005024_00401862	-0.04798	12271	1
1_00005024_00401893	-0.04798	12272	1
1_00007649_00611889	-0.04798	12273	1
1_00009371_00749633	-0.04798	12274	1
1_00011004_00880297	-0.04798	12275	1
1_00011665_00933173	-0.04798	12276	1
1_00013174_01053873	-0.04798	12277	1
1_00017555_01404395	-0.04798	12278	1
1_00019022_01521705	-0.04798	12279	1
1_00019672_01573745	-0.04798	12280	1
1_00021040_01683185	-0.04798	12281	1
1_00022187_01774897	-0.04798	12282	1
1_00023070_01845595	-0.04798	12283	1
1_00012964_01037110	-0.048756	12284	1
1_00020110_01608800	-0.048847	12285	1
1_00001594_00127481	-0.048879	12286	1
1_00006586_00526832	-0.049011	12287	1
1_00009454_00756250	-0.049011	12288	1
1_00009454_00756307	-0.049011	12289	1
1_00009454_00756313	-0.049011	12290	1
1_00000317_00025360	-0.049383	12291	1
1_00000382_00030495	-0.049383	12292	1
1_00000412_00032918	-0.049383	12293	1
1_00000467_00037296	-0.049383	12294	1
1_00000787_00062940	-0.049383	12295	1
1_00001016_00081247	-0.049383	12296	1
1_00001765_00141166	-0.049383	12297	1
1_00002284_00182714	-0.049383	12298	1
1_00002382_00190555	-0.049383	12299	1
1_00002560_00204780	-0.049383	12300	1
1_00002853_00228221	-0.049383	12301	1
1_00002853_00228239	-0.049383	12302	1
1_00002969_00237521	-0.049383	12303	1
1_00003002_00240143	-0.049383	12304	1
1_00003239_00259120	-0.049383	12305	1
1_00003247_00259726	-0.049383	12306	1
1_00003839_00307075	-0.049383	12307	1
1_00003863_00308971	-0.049383	12308	1
1_00004049_00323921	-0.049383	12309	1
1_00004239_00339109	-0.049383	12310	1
1_00004307_00344548	-0.049383	12311	1
1_00004937_00394906	-0.049383	12312	1
1_00005111_00408816	-0.049383	12313	1
1_00005351_00428050	-0.049383	12314	1
1_00006287_00502926	-0.049383	12315	1
1_00006457_00516497	-0.049383	12316	1
1_00006803_00544175	-0.049383	12317	1
1_00006810_00544729	-0.049383	12318	1
1_00006810_00544730	-0.049383	12319	1
1_00006839_00547069	-0.049383	12320	1
1_00007579_00606258	-0.049383	12321	1
1_00007579_00606291	-0.049383	12322	1
1_00007579_00606295	-0.049383	12323	1
1_00007653_00612218	-0.049383	12324	1
1_00007908_00632618	-0.049383	12325	1
1_00008353_00668229	-0.049383	12326	1
1_00008392_00671309	-0.049383	12327	1
1_00008842_00707326	-0.049383	12328	1
1_00009312_00744911	-0.049383	12329	1
1_00009656_00772461	-0.049383	12330	1
1_00010732_00858509	-0.049383	12331	1
1_00011016_00881225	-0.049383	12332	1
1_00011377_00910140	-0.049383	12333	1
1_00011411_00912876	-0.049383	12334	1
1_00011554_00924312	-0.049383	12335	1
1_00011900_00951984	-0.049383	12336	1
1_00012246_00979679	-0.049383	12337	1
1_00012432_00994538	-0.049383	12338	1
1_00012436_00994819	-0.049383	12339	1
1_00012472_00997731	-0.049383	12340	1
1_00012965_01037196	-0.049383	12341	1
1_00013291_01063236	-0.049383	12342	1
1_00013666_01093280	-0.049383	12343	1
1_00014067_01125342	-0.049383	12344	1
1_00014223_01137827	-0.049383	12345	1
1_00014350_01147999	-0.049383	12346	1
1_00014416_01153251	-0.049383	12347	1
1_00014646_01171677	-0.049383	12348	1
1_00014673_01173817	-0.049383	12349	1
1_00015124_01209853	-0.049383	12350	1
1_00015190_01215170	-0.049383	12351	1
1_00015652_01252129	-0.049383	12352	1
1_00016002_01280149	-0.049383	12353	1
1_00016168_01293404	-0.049383	12354	1
1_00016283_01302604	-0.049383	12355	1
1_00017011_01360876	-0.049383	12356	1
1_00017017_01361310	-0.049383	12357	1
1_00017106_01368469	-0.049383	12358	1
1_00017241_01379231	-0.049383	12359	1
1_00017285_01382741	-0.049383	12360	1
1_00017285_01382744	-0.049383	12361	1
1_00017428_01394235	-0.049383	12362	1
1_00017968_01437438	-0.049383	12363	1
1_00018800_01503990	-0.049383	12364	1
1_00019182_01534499	-0.049383	12365	1
1_00019350_01547998	-0.049383	12366	1
1_00019501_01560029	-0.049383	12367	1
1_00019840_01587183	-0.049383	12368	1
1_00020025_01601959	-0.049383	12369	1
1_00020153_01612220	-0.049383	12370	1
1_00020532_01642519	-0.049383	12371	1
1_00020630_01650334	-0.049383	12372	1
1_00020755_01660379	-0.049383	12373	1
1_00021194_01695456	-0.049383	12374	1
1_00021194_01695459	-0.049383	12375	1
1_00021370_01709556	-0.049383	12376	1
1_00021435_01714736	-0.049383	12377	1
1_00021824_01745920	-0.049383	12378	1
1_00022196_01775672	-0.049383	12379	1
1_00022294_01783493	-0.049383	12380	1
1_00022736_01818878	-0.049383	12381	1
1_00022841_01827210	-0.049383	12382	1
1_00022940_01835198	-0.049383	12383	1
1_00017785_01422801	-0.049724	12384	1
1_00017406_01392434	-0.04991	12385	1
1_00010039_00803057	-0.049911	12386	1
1_00000689_00055063	-0.050061	12387	1
1_00004188_00335041	-0.050061	12388	1
1_00004793_00383441	-0.050061	12389	1
1_00005955_00476358	-0.050061	12390	1
1_00008004_00640285	-0.050061	12391	1
1_00008619_00689491	-0.050061	12392	1
1_00011818_00945400	-0.050061	12393	1
1_00015954_01276313	-0.050061	12394	1
1_00016134_01290709	-0.050061	12395	1
1_00020021_01601624	-0.050061	12396	1
1_00000140_00011151	-0.050265	12397	1
1_00019002_01520101	-0.050363	12398	1
1_00002625_00209976	-0.050674	12399	1
1_00020198_01615795	-0.050674	12400	1
1_00003298_00263793	-0.050725	12401	1
1_00017010_01360782	-0.050725	12402	1
1_00017547_01403754	-0.050725	12403	1
1_00019068_01525400	-0.050725	12404	1
1_00002728_00218174	-0.051344	12405	1
1_00006522_00521726	-0.051344	12406	1
1_00011050_00883946	-0.051344	12407	1
1_00013587_01086908	-0.051344	12408	1
1_00013587_01086939	-0.051344	12409	1
1_00013587_01086945	-0.051344	12410	1
1_00013587_01086959	-0.051344	12411	1
1_00014571_01165674	-0.051344	12412	1
1_00015920_01273586	-0.051344	12413	1
1_00016911_01352823	-0.051344	12414	1
1_00016911_01352858	-0.051344	12415	1
1_00017330_01386362	-0.051344	12416	1
1_00017818_01425400	-0.051344	12417	1
1_00020297_01623705	-0.051344	12418	1
1_00020526_01642067	-0.051344	12419	1
1_00008785_00702755	-0.05178	12420	1
1_00013706_01096450	-0.05178	12421	1
1_00002009_00160688	-0.051852	12422	1
1_00003223_00257831	-0.051852	12423	1
1_00006991_00559279	-0.051852	12424	1
1_00007836_00626811	-0.051852	12425	1
1_00010457_00836522	-0.051852	12426	1
1_00011578_00926231	-0.051852	12427	1
1_00012028_00962202	-0.051852	12428	1
1_00013353_01068177	-0.051852	12429	1
1_00017009_01360687	-0.051852	12430	1
1_00017499_01399882	-0.051852	12431	1
1_00020556_01644446	-0.051852	12432	1
1_00020579_01646284	-0.051852	12433	1
1_00021338_01706974	-0.051852	12434	1
1_00006261_00500856	-0.051961	12435	1
1_00006522_00521721	-0.051961	12436	1
1_00014471_01157678	-0.051961	12437	1
1_00016076_01286038	-0.051961	12438	1
1_00004864_00389078	-0.052009	12439	1
1_00005442_00435296	-0.052009	12440	1
1_00006608_00528597	-0.052009	12441	1
1_00007516_00601221	-0.052009	12442	1
1_00008867_00709336	-0.052009	12443	1
1_00009610_00768771	-0.052009	12444	1
1_00009610_00768780	-0.052009	12445	1
1_00009610_00768781	-0.052009	12446	1
1_00011190_00895158	-0.052009	12447	1
1_00013762_01100913	-0.052009	12448	1
1_00014180_01134387	-0.052009	12449	1
1_00014376_01150035	-0.052009	12450	1
1_00015308_01224612	-0.052009	12451	1
1_00015571_01245641	-0.052009	12452	1
1_00015571_01245661	-0.052009	12453	1
1_00016990_01359198	-0.052009	12454	1
1_00018511_01480879	-0.052009	12455	1
1_00019118_01529384	-0.052009	12456	1
1_00020595_01647596	-0.052009	12457	1
1_00021063_01685003	-0.052009	12458	1
1_00022775_01821996	-0.052009	12459	1
1_00008974_00717919	-0.052091	12460	1
1_00008974_00717920	-0.052091	12461	1
1_00008974_00717921	-0.052091	12462	1
1_00021156_01692426	-0.052091	12463	1
1_00003197_00255695	-0.052239	12464	1
1_00009272_00741750	-0.05225	12465	1
1_00018040_01443199	-0.05225	12466	1
1_00018400_01471949	-0.05225	12467	1
1_00012834_01026652	-0.05231	12468	1
1_00000312_00024953	-0.052632	12469	1
1_00000313_00025017	-0.052632	12470	1
1_00000376_00030019	-0.052632	12471	1
1_00000521_00041616	-0.052632	12472	1
1_00000664_00053090	-0.052632	12473	1
1_00000686_00054815	-0.052632	12474	1
1_00001061_00084828	-0.052632	12475	1
1_00001061_00084831	-0.052632	12476	1
1_00001087_00086893	-0.052632	12477	1
1_00001160_00092783	-0.052632	12478	1
1_00001263_00100989	-0.052632	12479	1
1_00001341_00107264	-0.052632	12480	1
1_00001469_00117461	-0.052632	12481	1
1_00001589_00127066	-0.052632	12482	1
1_00001676_00134041	-0.052632	12483	1
1_00001676_00134044	-0.052632	12484	1
1_00001829_00146320	-0.052632	12485	1
1_00001915_00153178	-0.052632	12486	1
1_00001915_00153184	-0.052632	12487	1
1_00001993_00159404	-0.052632	12488	1
1_00002237_00178890	-0.052632	12489	1
1_00002647_00211752	-0.052632	12490	1
1_00002661_00212828	-0.052632	12491	1
1_00002945_00235565	-0.052632	12492	1
1_00003002_00240161	-0.052632	12493	1
1_00003052_00244133	-0.052632	12494	1
1_00003079_00246305	-0.052632	12495	1
1_00003213_00257034	-0.052632	12496	1
1_00003466_00277231	-0.052632	12497	1
1_00003501_00280011	-0.052632	12498	1
1_00003557_00284546	-0.052632	12499	1
1_00003623_00289813	-0.052632	12500	1
1_00003656_00292418	-0.052632	12501	1
1_00003865_00309159	-0.052632	12502	1
1_00004002_00320153	-0.052632	12503	1
1_00004002_00320160	-0.052632	12504	1
1_00004002_00320161	-0.052632	12505	1
1_00004255_00340334	-0.052632	12506	1
1_00004367_00349309	-0.052632	12507	1
1_00004397_00351750	-0.052632	12508	1
1_00004562_00364961	-0.052632	12509	1
1_00004643_00371400	-0.052632	12510	1
1_00004643_00371427	-0.052632	12511	1
1_00004854_00388251	-0.052632	12512	1
1_00004883_00390623	-0.052632	12513	1
1_00004888_00391018	-0.052632	12514	1
1_00005003_00400222	-0.052632	12515	1
1_00005182_00414497	-0.052632	12516	1
1_00005238_00419010	-0.052632	12517	1
1_00005240_00419172	-0.052632	12518	1
1_00005387_00430940	-0.052632	12519	1
1_00005403_00432194	-0.052632	12520	1
1_00005547_00443720	-0.052632	12521	1
1_00005625_00449953	-0.052632	12522	1
1_00005721_00457675	-0.052632	12523	1
1_00005766_00461242	-0.052632	12524	1
1_00005956_00476472	-0.052632	12525	1
1_00006041_00483237	-0.052632	12526	1
1_00006584_00526695	-0.052632	12527	1
1_00006673_00533776	-0.052632	12528	1
1_00006803_00544189	-0.052632	12529	1
1_00006803_00544207	-0.052632	12530	1
1_00006976_00558052	-0.052632	12531	1
1_00007046_00563654	-0.052632	12532	1
1_00007139_00571121	-0.052632	12533	1
1_00007380_00590372	-0.052632	12534	1
1_00007418_00593412	-0.052632	12535	1
1_00007511_00600879	-0.052632	12536	1
1_00007511_00600880	-0.052632	12537	1
1_00007553_00604207	-0.052632	12538	1
1_00007553_00604212	-0.052632	12539	1
1_00007710_00616735	-0.052632	12540	1
1_00007711_00616814	-0.052632	12541	1
1_00007923_00633831	-0.052632	12542	1
1_00008051_00644039	-0.052632	12543	1
1_00008071_00645609	-0.052632	12544	1
1_00008133_00650605	-0.052632	12545	1
1_00008228_00658168	-0.052632	12546	1
1_00008305_00664346	-0.052632	12547	1
1_00008645_00691567	-0.052632	12548	1
1_00008668_00693380	-0.052632	12549	1
1_00008680_00694364	-0.052632	12550	1
1_00008774_00701917	-0.052632	12551	1
1_00008831_00706408	-0.052632	12552	1
1_00008908_00712591	-0.052632	12553	1
1_00009058_00724622	-0.052632	12554	1
1_00009206_00736442	-0.052632	12555	1
1_00009280_00742387	-0.052632	12556	1
1_00009399_00751913	-0.052632	12557	1
1_00010418_00833378	-0.052632	12558	1
1_00010579_00846299	-0.052632	12559	1
1_00010949_00875907	-0.052632	12560	1
1_00010998_00879783	-0.052632	12561	1
1_00010998_00879839	-0.052632	12562	1
1_00011176_00894042	-0.052632	12563	1
1_00011414_00913078	-0.052632	12564	1
1_00011741_00939215	-0.052632	12565	1
1_00011818_00945428	-0.052632	12566	1
1_00011946_00955636	-0.052632	12567	1
1_00011989_00959073	-0.052632	12568	1
1_00012157_00972522	-0.052632	12569	1
1_00012174_00973884	-0.052632	12570	1
1_00012210_00976781	-0.052632	12571	1
1_00012326_00986017	-0.052632	12572	1
1_00012367_00989305	-0.052632	12573	1
1_00012427_00994136	-0.052632	12574	1
1_00012561_01004879	-0.052632	12575	1
1_00012693_01015413	-0.052632	12576	1
1_00012736_01018826	-0.052632	12577	1
1_00012736_01018829	-0.052632	12578	1
1_00012790_01023135	-0.052632	12579	1
1_00012798_01023803	-0.052632	12580	1
1_00012902_01032107	-0.052632	12581	1
1_00013063_01044987	-0.052632	12582	1
1_00013086_01046880	-0.052632	12583	1
1_00013154_01052254	-0.052632	12584	1
1_00013168_01053373	-0.052632	12585	1
1_00013199_01055890	-0.052632	12586	1
1_00013268_01061382	-0.052632	12587	1
1_00013302_01064132	-0.052632	12588	1
1_00013375_01069973	-0.052632	12589	1
1_00013567_01085354	-0.052632	12590	1
1_00013581_01086416	-0.052632	12591	1
1_00013886_01110828	-0.052632	12592	1
1_00013956_01116453	-0.052632	12593	1
1_00014037_01122961	-0.052632	12594	1
1_00014308_01144629	-0.052632	12595	1
1_00014451_01156076	-0.052632	12596	1
1_00014482_01158493	-0.052632	12597	1
1_00014538_01163025	-0.052632	12598	1
1_00014547_01163714	-0.052632	12599	1
1_00014680_01174332	-0.052632	12600	1
1_00014683_01174634	-0.052632	12601	1
1_00014768_01181396	-0.052632	12602	1
1_00015030_01202374	-0.052632	12603	1
1_00015161_01212810	-0.052632	12604	1
1_00015189_01215052	-0.052632	12605	1
1_00015514_01241071	-0.052632	12606	1
1_00015558_01244578	-0.052632	12607	1
1_00015650_01251955	-0.052632	12608	1
1_00015764_01261117	-0.052632	12609	1
1_00015791_01263238	-0.052632	12610	1
1_00015819_01265456	-0.052632	12611	1
1_00015819_01265488	-0.052632	12612	1
1_00015821_01265626	-0.052632	12613	1
1_00015859_01268681	-0.052632	12614	1
1_00015926_01274032	-0.052632	12615	1
1_00015943_01275389	-0.052632	12616	1
1_00016038_01283020	-0.052632	12617	1
1_00016116_01289215	-0.052632	12618	1
1_00016163_01292977	-0.052632	12619	1
1_00016187_01294948	-0.052632	12620	1
1_00016320_01305537	-0.052632	12621	1
1_00016340_01307145	-0.052632	12622	1
1_00016355_01308389	-0.052632	12623	1
1_00016362_01308903	-0.052632	12624	1
1_00016475_01317976	-0.052632	12625	1
1_00016537_01322929	-0.052632	12626	1
1_00016707_01336529	-0.052632	12627	1
1_00016707_01336547	-0.052632	12628	1
1_00016839_01347073	-0.052632	12629	1
1_00017009_01360666	-0.052632	12630	1
1_00017174_01373858	-0.052632	12631	1
1_00017230_01378357	-0.052632	12632	1
1_00017353_01388211	-0.052632	12633	1
1_00017360_01388765	-0.052632	12634	1
1_00017596_01407652	-0.052632	12635	1
1_00017864_01429115	-0.052632	12636	1
1_00017915_01433152	-0.052632	12637	1
1_00017932_01434512	-0.052632	12638	1
1_00018115_01449187	-0.052632	12639	1
1_00018279_01462306	-0.052632	12640	1
1_00018455_01476355	-0.052632	12641	1
1_00018555_01484333	-0.052632	12642	1
1_00018555_01484340	-0.052632	12643	1
1_00018656_01492479	-0.052632	12644	1
1_00018762_01500959	-0.052632	12645	1
1_00018785_01502760	-0.052632	12646	1
1_00018785_01502778	-0.052632	12647	1
1_00018820_01505540	-0.052632	12648	1
1_00018840_01507175	-0.052632	12649	1
1_00018906_01512463	-0.052632	12650	1
1_00018964_01517077	-0.052632	12651	1
1_00019021_01521663	-0.052632	12652	1
1_00019249_01539895	-0.052632	12653	1
1_00019249_01539896	-0.052632	12654	1
1_00019354_01548265	-0.052632	12655	1
1_00019501_01560028	-0.052632	12656	1
1_00019546_01563679	-0.052632	12657	1
1_00019837_01586896	-0.052632	12658	1
1_00019837_01586899	-0.052632	12659	1
1_00019975_01597980	-0.052632	12660	1
1_00020060_01604793	-0.052632	12661	1
1_00020200_01615966	-0.052632	12662	1
1_00020258_01620571	-0.052632	12663	1
1_00020268_01621410	-0.052632	12664	1
1_00020461_01636864	-0.052632	12665	1
1_00020474_01637850	-0.052632	12666	1
1_00020549_01643919	-0.052632	12667	1
1_00020624_01649918	-0.052632	12668	1
1_00020633_01650601	-0.052632	12669	1
1_00020748_01659824	-0.052632	12670	1
1_00020761_01660841	-0.052632	12671	1
1_00020774_01661916	-0.052632	12672	1
1_00020776_01662021	-0.052632	12673	1
1_00020776_01662071	-0.052632	12674	1
1_00020899_01671877	-0.052632	12675	1
1_00021081_01686477	-0.052632	12676	1
1_00021303_01704240	-0.052632	12677	1
1_00021303_01704241	-0.052632	12678	1
1_00021544_01723500	-0.052632	12679	1
1_00021641_01731211	-0.052632	12680	1
1_00022009_01760692	-0.052632	12681	1
1_00022187_01774953	-0.052632	12682	1
1_00022210_01776767	-0.052632	12683	1
1_00022228_01778227	-0.052632	12684	1
1_00022304_01784280	-0.052632	12685	1
1_00022610_01808795	-0.052632	12686	1
1_00022610_01808796	-0.052632	12687	1
1_00022610_01808799	-0.052632	12688	1
1_00022814_01825116	-0.052632	12689	1
1_00022964_01837058	-0.052632	12690	1
1_00023013_01840983	-0.052632	12691	1
1_00023070_01845567	-0.052632	12692	1
1_00004479_00358312	-0.053021	12693	1
1_00008738_00699026	-0.053021	12694	1
1_00013969_01117521	-0.053021	12695	1
1_00015495_01239550	-0.053021	12696	1
1_00019899_01591892	-0.053021	12697	1
1_00019899_01591907	-0.053021	12698	1
1_00019899_01591908	-0.053021	12699	1
1_00000834_00066719	-0.053241	12700	1
1_00003259_00260696	-0.053241	12701	1
1_00009220_00737583	-0.053241	12702	1
1_00010458_00836605	-0.053241	12703	1
1_00010458_00836608	-0.053241	12704	1
1_00011281_00902459	-0.053241	12705	1
1_00011281_00902460	-0.053241	12706	1
1_00014083_01126589	-0.053241	12707	1
1_00021809_01744686	-0.053241	12708	1
1_00000273_00021792	-0.05364	12709	1
1_00001337_00106922	-0.05364	12710	1
1_00001572_00125705	-0.05364	12711	1
1_00001816_00145220	-0.05364	12712	1
1_00001822_00145751	-0.05364	12713	1
1_00002097_00167715	-0.05364	12714	1
1_00002731_00218445	-0.05364	12715	1
1_00003260_00260731	-0.05364	12716	1
1_00003610_00288799	-0.05364	12717	1
1_00004628_00370191	-0.05364	12718	1
1_00004742_00379302	-0.05364	12719	1
1_00005030_00402334	-0.05364	12720	1
1_00006612_00528901	-0.05364	12721	1
1_00007751_00620028	-0.05364	12722	1
1_00007751_00620029	-0.05364	12723	1
1_00008004_00640291	-0.05364	12724	1
1_00010685_00854801	-0.05364	12725	1
1_00010937_00874895	-0.05364	12726	1
1_00011451_00916043	-0.05364	12727	1
1_00012093_00967431	-0.05364	12728	1
1_00013472_01077706	-0.05364	12729	1
1_00013850_01107978	-0.05364	12730	1
1_00014916_01193223	-0.05364	12731	1
1_00014916_01193224	-0.05364	12732	1
1_00014916_01193230	-0.05364	12733	1
1_00015374_01229887	-0.05364	12734	1
1_00015905_01272374	-0.05364	12735	1
1_00016506_01320475	-0.05364	12736	1
1_00017929_01434286	-0.05364	12737	1
1_00017930_01434379	-0.05364	12738	1
1_00019537_01562930	-0.05364	12739	1
1_00020116_01609216	-0.05364	12740	1
1_00020484_01638696	-0.05364	12741	1
1_00020914_01673069	-0.05364	12742	1
1_00021153_01692230	-0.05364	12743	1
1_00021625_01729959	-0.05364	12744	1
1_00000187_00014923	-0.053837	12745	1
1_00013189_01055073	-0.053837	12746	1
1_00013889_01111096	-0.053837	12747	1
1_00013889_01111100	-0.053837	12748	1
1_00015295_01223542	-0.053837	12749	1
1_00019427_01554128	-0.053837	12750	1
1_00002283_00182628	-0.054422	12751	1
1_00007713_00617004	-0.054422	12752	1
1_00007713_00617005	-0.054422	12753	1
1_00008357_00668495	-0.054422	12754	1
1_00012051_00964073	-0.054422	12755	1
1_00012335_00986764	-0.054422	12756	1
1_00013382_01070522	-0.054422	12757	1
1_00016745_01339590	-0.054422	12758	1
